ID,Data,Time
Flow_valve1,0.1236,6265.026
Flow_valve2,0.1182,6265.027
tank_consumer_mm,75,6266.06
tank_pump1_mm,265,6266.06
tank_pump2_mm,256,6266.061
tank_tower_mm,566,6266.061
Simulated_hour,11,6266.068
Demand,0.23318,6266.068
Flow_valve1,0.123,6266.076
Flow_valve2,0.129,6266.077
tank_consumer_mm,74,6267.126
tank_pump1_mm,265,6267.126
tank_pump2_mm,256,6267.128
tank_tower_mm,566,6267.128
Simulated_hour,11,6267.155
Demand,0.23318,6267.155
Flow_valve1,0.1254,6267.188
Flow_valve2,0.1314,6267.188
tank_consumer_mm,74,6268.223
tank_pump1_mm,265,6268.223
tank_pump2_mm,256,6268.224
tank_tower_mm,566,6268.224
Simulated_hour,11,6268.248
Demand,0.23318,6268.249
Flow_valve1,0.1242,6268.257
Flow_valve2,0.1296,6268.258
tank_consumer_mm,73,6269.316
tank_pump1_mm,265,6269.317
tank_pump2_mm,256,6269.317
tank_tower_mm,566,6269.318
Simulated_hour,11,6269.343
Demand,0.23318,6269.344
Flow_valve1,0.126,6269.353
Flow_valve2,0.1314,6269.353
tank_consumer_mm,73,6270.385
tank_pump1_mm,265,6270.385
tank_pump2_mm,257,6270.386
tank_tower_mm,566,6270.387
Simulated_hour,11,6270.419
Demand,0.23318,6270.419
Flow_valve1,0.1218,6270.433
Flow_valve2,0.1242,6270.433
tank_consumer_mm,73,6271.459
tank_pump1_mm,265,6271.459
tank_pump2_mm,257,6271.459
tank_tower_mm,566,6271.46
Simulated_hour,11,6271.519
Demand,0.23318,6271.519
Flow_valve1,0.123,6271.53
Flow_valve2,0.1296,6271.53
tank_consumer_mm,73,6272.56
tank_pump1_mm,265,6272.561
tank_pump2_mm,257,6272.562
tank_tower_mm,566,6272.562
Simulated_hour,11,6272.587
Demand,0.23318,6272.588
Flow_valve1,0.1242,6272.597
Flow_valve2,0.1296,6272.598
tank_consumer_mm,73,6273.636
tank_pump1_mm,265,6273.636
tank_pump2_mm,257,6273.636
tank_tower_mm,566,6273.637
Simulated_hour,11,6273.662
Demand,0.23318,6273.663
Flow_valve1,0.1206,6273.673
Flow_valve2,0.1272,6273.673
tank_consumer_mm,73,6274.699
tank_pump1_mm,264,6274.7
tank_pump2_mm,257,6274.7
tank_tower_mm,566,6274.701
Simulated_hour,11,6274.724
Demand,0.23318,6274.725
Flow_valve1,0.123,6274.733
Flow_valve2,0.1314,6274.733
tank_consumer_mm,74,6275.767
tank_pump1_mm,264,6275.768
tank_pump2_mm,257,6275.768
tank_tower_mm,566,6275.768
Simulated_hour,11,6275.791
Demand,0.23318,6275.792
Flow_valve1,0.1254,6275.801
Flow_valve2,0.129,6275.802
tank_consumer_mm,74,6276.839
tank_pump1_mm,264,6276.839
tank_pump2_mm,257,6276.84
tank_tower_mm,566,6276.84
Simulated_hour,11,6276.864
Demand,0.23318,6276.865
Flow_valve1,0.1218,6276.878
Flow_valve2,0.1266,6276.879
tank_consumer_mm,75,6277.919
tank_pump1_mm,264,6277.92
tank_pump2_mm,258,6277.921
tank_tower_mm,566,6277.922
Simulated_hour,11,6277.927
Demand,0.23318,6277.928
Flow_valve1,0.1212,6277.937
Flow_valve2,0.1314,6277.938
tank_consumer_mm,75,6278.963
tank_pump1_mm,264,6278.964
tank_pump2_mm,258,6278.965
tank_tower_mm,566,6278.966
Simulated_hour,11,6278.976
Demand,0.23318,6278.977
Flow_valve1,0.1224,6278.984
Flow_valve2,0.1302,6278.985
tank_consumer_mm,75,6280.016
tank_pump1_mm,264,6280.016
tank_pump2_mm,258,6280.018
tank_tower_mm,566,6280.019
Simulated_hour,11,6280.024
Demand,0.23318,6280.025
Flow_valve1,0.1194,6280.033
Flow_valve2,0.1302,6280.034
tank_consumer_mm,75,6281.071
tank_pump1_mm,264,6281.072
tank_pump2_mm,258,6281.074
tank_tower_mm,566,6281.074
Simulated_hour,11,6281.08
Demand,0.23318,6281.081
Flow_valve1,0.1194,6281.089
Flow_valve2,0.1278,6281.09
tank_consumer_mm,75,6282.128
tank_pump1_mm,264,6282.129
tank_pump2_mm,258,6282.13
tank_tower_mm,566,6282.131
Simulated_hour,11,6282.136
Demand,0.23318,6282.137
Flow_valve1,0.12,6282.146
Flow_valve2,0.108,6282.146
tank_consumer_mm,76,6283.171
tank_pump1_mm,263,6283.172
tank_pump2_mm,258,6283.174
tank_tower_mm,566,6283.175
Simulated_hour,11,6283.18
Demand,0.23318,6283.181
Flow_valve1,0.1194,6283.189
Flow_valve2,0.1248,6283.19
tank_consumer_mm,76,6284.224
tank_pump1_mm,264,6284.225
tank_pump2_mm,258,6284.226
tank_tower_mm,566,6284.227
Simulated_hour,11,6284.236
Demand,0.23318,6284.237
Flow_valve1,0.1182,6284.245
Flow_valve2,0.1176,6284.246
tank_consumer_mm,76,6285.275
tank_pump1_mm,264,6285.276
tank_pump2_mm,257,6285.277
tank_tower_mm,566,6285.278
Simulated_hour,11,6285.288
Demand,0.23318,6285.289
Flow_valve1,0.1188,6285.298
Flow_valve2,0.1242,6285.299
tank_consumer_mm,76,6286.323
tank_pump1_mm,263,6286.324
tank_pump2_mm,257,6286.325
tank_tower_mm,566,6286.326
Simulated_hour,11,6286.335
Demand,0.23318,6286.336
Flow_valve1,0.1194,6286.346
Flow_valve2,0.1104,6286.347
tank_consumer_mm,77,6287.371
tank_pump1_mm,263,6287.372
tank_pump2_mm,257,6287.373
tank_tower_mm,565,6287.374
Simulated_hour,11,6287.38
Demand,0.23318,6287.381
Flow_valve1,0.1194,6287.39
Flow_valve2,0.12,6287.39
tank_consumer_mm,77,6288.423
tank_pump1_mm,263,6288.424
tank_pump2_mm,257,6288.425
tank_tower_mm,565,6288.426
Simulated_hour,11,6288.432
Demand,0.23318,6288.433
Flow_valve1,0.1176,6288.441
Flow_valve2,0.1194,6288.443
tank_consumer_mm,78,6289.467
tank_pump1_mm,263,6289.468
tank_pump2_mm,256,6289.469
tank_tower_mm,565,6289.47
Simulated_hour,11,6289.475
Demand,0.23318,6289.476
Flow_valve1,0.117,6289.485
Flow_valve2,0.1248,6289.487
tank_consumer_mm,77,6290.515
tank_pump1_mm,263,6290.516
tank_pump2_mm,256,6290.518
tank_tower_mm,565,6290.519
Simulated_hour,11,6290.528
Demand,0.23318,6290.528
Flow_valve1,0.1182,6290.538
Flow_valve2,0.1248,6290.539
tank_consumer_mm,77,6291.567
tank_pump1_mm,263,6291.568
tank_pump2_mm,256,6291.569
tank_tower_mm,565,6291.57
Simulated_hour,11,6291.576
Demand,0.23318,6291.578
Flow_valve1,0.1146,6291.586
Flow_valve2,0.1254,6291.586
tank_consumer_mm,78,6292.623
tank_pump1_mm,263,6292.625
tank_pump2_mm,257,6292.625
tank_tower_mm,565,6292.626
Simulated_hour,11,6292.632
Demand,0.23318,6292.632
Flow_valve1,0.117,6292.642
Flow_valve2,0.12,6292.643
tank_consumer_mm,78,6293.675
tank_pump1_mm,263,6293.677
tank_pump2_mm,256,6293.678
tank_tower_mm,565,6293.679
Simulated_hour,11,6293.688
Demand,0.23318,6293.688
Flow_valve1,0.117,6293.698
Flow_valve2,0.108,6293.699
tank_consumer_mm,78,6294.732
tank_pump1_mm,263,6294.732
tank_pump2_mm,256,6294.733
tank_tower_mm,565,6294.734
Simulated_hour,11,6294.74
Demand,0.23318,6294.74
Flow_valve1,0.1182,6294.75
Flow_valve2,0.1206,6294.751
tank_consumer_mm,79,6295.775
tank_pump1_mm,262,6295.777
tank_pump2_mm,256,6295.777
tank_tower_mm,565,6295.778
Simulated_hour,11,6295.787
Demand,0.23318,6295.788
Flow_valve1,0.1146,6295.797
Flow_valve2,0.1254,6295.799
tank_consumer_mm,78,6296.828
tank_pump1_mm,262,6296.829
tank_pump2_mm,256,6296.83
tank_tower_mm,565,6296.831
Simulated_hour,11,6296.836
Demand,0.23318,6296.837
Flow_valve1,0.1176,6296.845
Flow_valve2,0.1236,6296.846
tank_consumer_mm,79,6297.876
tank_pump1_mm,262,6297.877
tank_pump2_mm,255,6297.878
tank_tower_mm,564,6297.879
Simulated_hour,11,6297.887
Demand,0.23318,6297.888
Flow_valve1,0.1128,6297.898
Flow_valve2,0.1218,6297.899
tank_consumer_mm,79,6298.927
tank_pump1_mm,262,6298.929
tank_pump2_mm,256,6298.93
tank_tower_mm,565,6298.931
Simulated_hour,11,6298.936
Demand,0.23318,6298.937
Flow_valve1,0.1158,6298.946
Flow_valve2,0.1176,6298.947
tank_consumer_mm,80,6299.979
tank_pump1_mm,262,6299.98
tank_pump2_mm,255,6299.981
tank_tower_mm,564,6299.982
Simulated_hour,11,6299.992
Demand,0.23318,6299.993
Flow_valve1,0.1152,6300.002
Flow_valve2,0.1242,6300.003
tank_consumer_mm,80,6301.044
tank_pump1_mm,262,6301.046
tank_pump2_mm,256,6301.046
tank_tower_mm,565,6301.047
Simulated_hour,11,6301.056
Demand,0.23318,6301.057
Flow_valve1,0.117,6301.066
Flow_valve2,0.1218,6301.067
tank_consumer_mm,80,6302.091
tank_pump1_mm,262,6302.093
tank_pump2_mm,256,6302.094
tank_tower_mm,564,6302.095
Simulated_hour,11,6302.104
Demand,0.23318,6302.105
Flow_valve1,0.1188,6302.113
Flow_valve2,0.1218,6302.115
tank_consumer_mm,80,6303.147
tank_pump1_mm,262,6303.148
tank_pump2_mm,255,6303.148
tank_tower_mm,565,6303.15
Simulated_hour,11,6303.156
Demand,0.23318,6303.156
Flow_valve1,0.1182,6303.166
Flow_valve2,0.1212,6303.167
tank_consumer_mm,80,6304.2
tank_pump1_mm,263,6304.201
tank_pump2_mm,255,6304.201
tank_tower_mm,565,6304.202
Simulated_hour,11,6304.212
Demand,0.23318,6304.212
Flow_valve1,0.1176,6304.222
Flow_valve2,0.1098,6304.223
tank_consumer_mm,80,6305.252
tank_pump1_mm,262,6305.252
tank_pump2_mm,255,6305.254
tank_tower_mm,565,6305.255
Simulated_hour,11,6305.264
Demand,0.23318,6305.265
Flow_valve1,0.1188,6305.274
Flow_valve2,0.1182,6305.275
tank_consumer_mm,81,6306.303
tank_pump1_mm,262,6306.304
tank_pump2_mm,254,6306.306
tank_tower_mm,565,6306.307
Simulated_hour,11,6306.315
Demand,0.23318,6306.316
Flow_valve1,0.1176,6306.326
Flow_valve2,0.12,6306.327
tank_consumer_mm,81,6307.355
tank_pump1_mm,262,6307.357
tank_pump2_mm,254,6307.358
tank_tower_mm,565,6307.358
Simulated_hour,11,6307.368
Demand,0.23318,6307.369
Flow_valve1,0.117,6307.378
Flow_valve2,0.1116,6307.379
tank_consumer_mm,81,6308.407
tank_pump1_mm,262,6308.408
tank_pump2_mm,255,6308.41
tank_tower_mm,565,6308.41
Simulated_hour,11,6308.419
Demand,0.23318,6308.42
Flow_valve1,0.1176,6308.43
Flow_valve2,0.1068,6308.431
tank_consumer_mm,81,6309.459
tank_pump1_mm,262,6309.461
tank_pump2_mm,254,6309.461
tank_tower_mm,565,6309.462
Simulated_hour,11,6309.488
Demand,0.23318,6309.489
Flow_valve1,0.1176,6309.498
Flow_valve2,0.1086,6309.499
tank_consumer_mm,82,6310.527
tank_pump1_mm,262,6310.529
tank_pump2_mm,254,6310.529
tank_tower_mm,565,6310.53
Simulated_hour,11,6310.539
Demand,0.23318,6310.54
Flow_valve1,0.117,6310.55
Flow_valve2,0.0954,6310.551
tank_consumer_mm,81,6311.579
tank_pump1_mm,262,6311.581
tank_pump2_mm,254,6311.582
tank_tower_mm,565,6311.583
Simulated_hour,11,6311.592
Demand,0.23318,6311.593
Flow_valve1,0.117,6311.602
Flow_valve2,0.0936,6311.604
tank_consumer_mm,81,6312.635
tank_pump1_mm,262,6312.636
tank_pump2_mm,255,6312.637
tank_tower_mm,565,6312.638
Simulated_hour,11,6312.648
Demand,0.23318,6312.649
Flow_valve1,0.1188,6312.658
Flow_valve2,0.1098,6312.659
tank_consumer_mm,81,6313.683
tank_pump1_mm,262,6313.684
tank_pump2_mm,256,6313.686
tank_tower_mm,565,6313.687
Simulated_hour,11,6313.696
Demand,0.23318,6313.697
Flow_valve1,0.1182,6313.706
Flow_valve2,0.1098,6313.707
tank_consumer_mm,80,6314.736
tank_pump1_mm,262,6314.736
tank_pump2_mm,256,6314.736
tank_tower_mm,565,6314.737
Simulated_hour,11,6314.748
Demand,0.23318,6314.748
Flow_valve1,0.1176,6314.758
Flow_valve2,0.114,6314.758
tank_consumer_mm,80,6315.784
tank_pump1_mm,261,6315.784
tank_pump2_mm,257,6315.785
tank_tower_mm,565,6315.786
Simulated_hour,11,6315.795
Demand,0.23318,6315.796
Flow_valve1,0.1164,6315.806
Flow_valve2,0.108,6315.807
tank_consumer_mm,80,6316.843
tank_pump1_mm,261,6316.844
tank_pump2_mm,256,6316.845
tank_tower_mm,564,6316.846
Simulated_hour,11,6316.856
Demand,0.23318,6316.857
Flow_valve1,0.1176,6316.867
Flow_valve2,0.1008,6316.868
tank_consumer_mm,79,6317.891
tank_pump1_mm,261,6317.892
tank_pump2_mm,256,6317.892
tank_tower_mm,565,6317.893
Simulated_hour,11,6317.903
Demand,0.23318,6317.904
Flow_valve1,0.1188,6317.914
Flow_valve2,0.1134,6317.914
tank_consumer_mm,79,6318.947
tank_pump1_mm,261,6318.948
tank_pump2_mm,257,6318.949
tank_tower_mm,565,6318.95
Simulated_hour,11,6318.96
Demand,0.23318,6318.961
Flow_valve1,0.1188,6318.971
Flow_valve2,0.108,6318.971
tank_consumer_mm,78,6319.999
tank_pump1_mm,261,6320.0
tank_pump2_mm,258,6320.001
tank_tower_mm,565,6320.002
Simulated_hour,11,6320.011
Demand,0.23318,6320.012
Flow_valve1,0.117,6320.022
Flow_valve2,0.1176,6320.023
tank_consumer_mm,77,6321.055
tank_pump1_mm,261,6321.056
tank_pump2_mm,258,6321.057
tank_tower_mm,565,6321.058
Simulated_hour,11,6321.068
Demand,0.23318,6321.069
Flow_valve1,0.1182,6321.079
Flow_valve2,0.1194,6321.079
tank_consumer_mm,77,6322.119
tank_pump1_mm,261,6322.121
tank_pump2_mm,258,6322.121
tank_tower_mm,565,6322.122
Simulated_hour,11,6322.132
Demand,0.23318,6322.133
Flow_valve1,0.1182,6322.143
Flow_valve2,0.0924,6322.144
tank_consumer_mm,76,6323.171
tank_pump1_mm,261,6323.172
tank_pump2_mm,259,6323.173
tank_tower_mm,564,6323.174
Simulated_hour,11,6323.184
Demand,0.23318,6323.185
Flow_valve1,0.1158,6323.195
Flow_valve2,0.0816,6323.196
tank_consumer_mm,76,6324.232
tank_pump1_mm,261,6324.233
tank_pump2_mm,259,6324.234
tank_tower_mm,564,6324.235
Simulated_hour,11,6324.244
Demand,0.23318,6324.244
Flow_valve1,0.114,6324.255
Flow_valve2,0.1128,6324.256
tank_consumer_mm,76,6325.295
tank_pump1_mm,261,6325.297
tank_pump2_mm,260,6325.297
tank_tower_mm,564,6325.298
Simulated_hour,11,6325.308
Demand,0.23318,6325.31
Flow_valve1,0.1116,6325.319
Flow_valve2,0.1128,6325.32
tank_consumer_mm,75,6326.36
tank_pump1_mm,261,6326.36
tank_pump2_mm,260,6326.361
tank_tower_mm,564,6326.362
Simulated_hour,11,6326.372
Demand,0.23318,6326.372
Flow_valve1,0.114,6326.382
Flow_valve2,0.1188,6326.383
tank_consumer_mm,74,6327.411
tank_pump1_mm,261,6327.412
tank_pump2_mm,260,6327.413
tank_tower_mm,564,6327.414
Simulated_hour,11,6327.44
Demand,0.23318,6327.441
Flow_valve1,0.1152,6327.451
Flow_valve2,0.1146,6327.451
tank_consumer_mm,74,6328.475
tank_pump1_mm,261,6328.476
tank_pump2_mm,261,6328.478
tank_tower_mm,564,6328.479
Simulated_hour,11,6328.504
Demand,0.23318,6328.505
Flow_valve1,0.1122,6328.516
Flow_valve2,0.1194,6328.517
tank_consumer_mm,74,6329.552
tank_pump1_mm,261,6329.553
tank_pump2_mm,262,6329.554
tank_tower_mm,564,6329.555
Simulated_hour,11,6329.58
Demand,0.23318,6329.581
Flow_valve1,0.1122,6329.59
Flow_valve2,0.1146,6329.592
tank_consumer_mm,73,6330.619
tank_pump1_mm,261,6330.62
tank_pump2_mm,261,6330.621
tank_tower_mm,564,6330.622
Simulated_hour,11,6330.648
Demand,0.23318,6330.649
Flow_valve1,0.1122,6330.658
Flow_valve2,0.1134,6330.659
tank_consumer_mm,73,6331.687
tank_pump1_mm,261,6331.688
tank_pump2_mm,261,6331.689
tank_tower_mm,564,6331.69
Simulated_hour,11,6331.716
Demand,0.23318,6331.717
Flow_valve1,0.1128,6331.727
Flow_valve2,0.1152,6331.728
tank_consumer_mm,73,6332.759
tank_pump1_mm,261,6332.76
tank_pump2_mm,263,6332.762
tank_tower_mm,564,6332.763
Simulated_hour,11,6332.788
Demand,0.23318,6332.789
Flow_valve1,0.1128,6332.799
Flow_valve2,0.1086,6332.799
tank_consumer_mm,73,6333.827
tank_pump1_mm,261,6333.828
tank_pump2_mm,262,6333.829
tank_tower_mm,564,6333.83
Simulated_hour,11,6333.856
Demand,0.23318,6333.857
Flow_valve1,0.1116,6333.867
Flow_valve2,0.117,6333.867
tank_consumer_mm,74,6334.895
tank_pump1_mm,261,6334.896
tank_pump2_mm,262,6334.898
tank_tower_mm,564,6334.899
Simulated_hour,11,6334.92
Demand,0.23318,6334.921
Flow_valve1,0.1128,6334.932
Flow_valve2,0.1134,6334.932
tank_consumer_mm,75,6335.967
tank_pump1_mm,260,6335.968
tank_pump2_mm,262,6335.969
tank_tower_mm,564,6335.97
Simulated_hour,11,6335.98
Demand,0.23318,6335.981
Flow_valve1,0.1098,6335.991
Flow_valve2,0.1104,6335.992
tank_consumer_mm,75,6337.023
tank_pump1_mm,260,6337.024
tank_pump2_mm,263,6337.025
tank_tower_mm,564,6337.026
Simulated_hour,11,6337.036
Demand,0.23318,6337.037
Flow_valve1,0.1128,6337.047
Flow_valve2,0.1152,6337.047
tank_consumer_mm,75,6338.071
tank_pump1_mm,260,6338.072
tank_pump2_mm,264,6338.073
tank_tower_mm,564,6338.074
Simulated_hour,11,6338.083
Demand,0.23318,6338.084
Flow_valve1,0.1128,6338.09
Flow_valve2,0.117,6338.091
tank_consumer_mm,75,6339.127
tank_pump1_mm,260,6339.128
tank_pump2_mm,264,6339.129
tank_tower_mm,564,6339.13
Simulated_hour,11,6339.139
Demand,0.23318,6339.14
Flow_valve1,0.1152,6339.166
Flow_valve2,0.1182,6339.166
tank_consumer_mm,75,6340.187
tank_pump1_mm,260,6340.189
tank_pump2_mm,263,6340.189
tank_tower_mm,564,6340.191
Simulated_hour,11,6340.2
Demand,0.23318,6340.201
Flow_valve1,0.114,6340.211
Flow_valve2,0.1146,6340.212
tank_consumer_mm,75,6341.247
tank_pump1_mm,260,6341.248
tank_pump2_mm,263,6341.249
tank_tower_mm,564,6341.25
Simulated_hour,11,6341.26
Demand,0.23318,6341.261
Flow_valve1,0.114,6341.271
Flow_valve2,0.111,6341.272
tank_consumer_mm,76,6342.295
tank_pump1_mm,260,6342.297
tank_pump2_mm,263,6342.297
tank_tower_mm,564,6342.298
Simulated_hour,11,6342.308
Demand,0.23318,6342.309
Flow_valve1,0.114,6342.315
Flow_valve2,0.102,6342.316
tank_consumer_mm,76,6343.352
tank_pump1_mm,260,6343.353
tank_pump2_mm,263,6343.354
tank_tower_mm,564,6343.355
Simulated_hour,11,6343.364
Demand,0.23318,6343.365
Flow_valve1,0.1134,6343.372
Flow_valve2,0.117,6343.373
tank_consumer_mm,76,6344.396
tank_pump1_mm,260,6344.396
tank_pump2_mm,262,6344.397
tank_tower_mm,564,6344.398
Simulated_hour,11,6344.408
Demand,0.23318,6344.409
Flow_valve1,0.1146,6344.419
Flow_valve2,0.1242,6344.42
tank_consumer_mm,76,6345.447
tank_pump1_mm,260,6345.449
tank_pump2_mm,262,6345.449
tank_tower_mm,563,6345.45
Simulated_hour,11,6345.459
Demand,0.23318,6345.46
Flow_valve1,0.114,6345.467
Flow_valve2,0.1248,6345.468
tank_consumer_mm,76,6346.495
tank_pump1_mm,259,6346.497
tank_pump2_mm,262,6346.498
tank_tower_mm,564,6346.498
Simulated_hour,11,6346.507
Demand,0.23318,6346.508
Flow_valve1,0.1146,6346.515
Flow_valve2,0.1074,6346.516
tank_consumer_mm,77,6347.547
tank_pump1_mm,260,6347.548
tank_pump2_mm,262,6347.549
tank_tower_mm,564,6347.55
Simulated_hour,11,6347.559
Demand,0.23318,6347.56
Flow_valve1,0.1164,6347.566
Flow_valve2,0.1224,6347.568
tank_consumer_mm,77,6348.596
tank_pump1_mm,260,6348.596
tank_pump2_mm,263,6348.597
tank_tower_mm,563,6348.599
Simulated_hour,11,6348.607
Demand,0.23318,6348.608
Flow_valve1,0.114,6348.615
Flow_valve2,0.123,6348.616
tank_consumer_mm,77,6349.651
tank_pump1_mm,260,6349.652
tank_pump2_mm,262,6349.653
tank_tower_mm,564,6349.654
Simulated_hour,11,6349.664
Demand,0.23318,6349.665
Flow_valve1,0.114,6349.671
Flow_valve2,0.1248,6349.672
tank_consumer_mm,77,6350.7
tank_pump1_mm,260,6350.7
tank_pump2_mm,263,6350.702
tank_tower_mm,563,6350.703
Simulated_hour,11,6350.712
Demand,0.23318,6350.713
Flow_valve1,0.1134,6350.719
Flow_valve2,0.1212,6350.72
tank_consumer_mm,77,6351.747
tank_pump1_mm,259,6351.748
tank_pump2_mm,262,6351.749
tank_tower_mm,563,6351.75
Simulated_hour,11,6351.759
Demand,0.23318,6351.76
Flow_valve1,0.114,6351.767
Flow_valve2,0.1152,6351.768
tank_consumer_mm,78,6352.799
tank_pump1_mm,260,6352.801
tank_pump2_mm,262,6352.801
tank_tower_mm,563,6352.802
Simulated_hour,11,6352.812
Demand,0.23318,6352.813
Flow_valve1,0.1128,6352.82
Flow_valve2,0.1254,6352.821
tank_consumer_mm,78,6353.843
tank_pump1_mm,260,6353.844
tank_pump2_mm,261,6353.845
tank_tower_mm,563,6353.846
Simulated_hour,11,6353.855
Demand,0.23318,6353.856
Flow_valve1,0.1152,6353.863
Flow_valve2,0.126,6353.864
tank_consumer_mm,78,6354.887
tank_pump1_mm,260,6354.888
tank_pump2_mm,262,6354.889
tank_tower_mm,563,6354.89
Simulated_hour,11,6354.899
Demand,0.23318,6354.9
Flow_valve1,0.1146,6354.907
Flow_valve2,0.1182,6354.908
tank_consumer_mm,79,6355.927
tank_pump1_mm,260,6355.928
tank_pump2_mm,262,6355.929
tank_tower_mm,563,6355.93
Simulated_hour,11,6355.939
Demand,0.23318,6355.94
Flow_valve1,0.1128,6355.947
Flow_valve2,0.1248,6355.948
tank_consumer_mm,79,6356.975
tank_pump1_mm,260,6356.977
tank_pump2_mm,261,6356.978
tank_tower_mm,563,6356.979
Simulated_hour,11,6356.987
Demand,0.23318,6356.988
Flow_valve1,0.1146,6356.995
Flow_valve2,0.1248,6356.996
tank_consumer_mm,79,6358.019
tank_pump1_mm,260,6358.02
tank_pump2_mm,261,6358.021
tank_tower_mm,563,6358.022
Simulated_hour,11,6358.032
Demand,0.23318,6358.032
Flow_valve1,0.1158,6358.04
Flow_valve2,0.1206,6358.041
tank_consumer_mm,79,6359.063
tank_pump1_mm,260,6359.065
tank_pump2_mm,261,6359.065
tank_tower_mm,562,6359.066
Simulated_hour,11,6359.075
Demand,0.23318,6359.076
Flow_valve1,0.1146,6359.083
Flow_valve2,0.1248,6359.084
tank_consumer_mm,80,6360.111
tank_pump1_mm,259,6360.111
tank_pump2_mm,261,6360.112
tank_tower_mm,563,6360.113
Simulated_hour,11,6360.123
Demand,0.23318,6360.124
Flow_valve1,0.1158,6360.131
Flow_valve2,0.126,6360.132
tank_consumer_mm,80,6361.158
tank_pump1_mm,259,6361.159
tank_pump2_mm,260,6361.16
tank_tower_mm,563,6361.16
Simulated_hour,11,6361.167
Demand,0.23318,6361.168
Flow_valve1,0.1146,6361.175
Flow_valve2,0.1254,6361.176
tank_consumer_mm,80,6362.207
tank_pump1_mm,260,6362.209
tank_pump2_mm,260,6362.21
tank_tower_mm,562,6362.211
Simulated_hour,11,6362.219
Demand,0.23318,6362.22
Flow_valve1,0.1158,6362.228
Flow_valve2,0.1242,6362.229
tank_consumer_mm,80,6363.255
tank_pump1_mm,259,6363.256
tank_pump2_mm,261,6363.257
tank_tower_mm,562,6363.258
Simulated_hour,11,6363.269
Demand,0.23318,6363.27
Flow_valve1,0.1146,6363.276
Flow_valve2,0.1164,6363.277
tank_consumer_mm,80,6364.307
tank_pump1_mm,259,6364.308
tank_pump2_mm,260,6364.309
tank_tower_mm,562,6364.31
Simulated_hour,11,6364.319
Demand,0.23318,6364.32
Flow_valve1,0.1158,6364.328
Flow_valve2,0.123,6364.329
tank_consumer_mm,81,6365.347
tank_pump1_mm,259,6365.348
tank_pump2_mm,261,6365.349
tank_tower_mm,562,6365.35
Simulated_hour,11,6365.359
Demand,0.23318,6365.36
Flow_valve1,0.1158,6365.368
Flow_valve2,0.1212,6365.369
tank_consumer_mm,81,6366.4
tank_pump1_mm,259,6366.401
tank_pump2_mm,260,6366.401
tank_tower_mm,563,6366.402
Simulated_hour,11,6366.411
Demand,0.23318,6366.412
Flow_valve1,0.1176,6366.42
Flow_valve2,0.1176,6366.421
tank_consumer_mm,81,6367.451
tank_pump1_mm,259,6367.452
tank_pump2_mm,260,6367.453
tank_tower_mm,562,6367.454
Simulated_hour,11,6367.464
Demand,0.23318,6367.465
Flow_valve1,0.1128,6367.473
Flow_valve2,0.12,6367.474
tank_consumer_mm,81,6368.503
tank_pump1_mm,259,6368.504
tank_pump2_mm,260,6368.505
tank_tower_mm,562,6368.506
Simulated_hour,11,6368.515
Demand,0.23318,6368.516
Flow_valve1,0.1146,6368.524
Flow_valve2,0.1176,6368.525
tank_consumer_mm,82,6369.547
tank_pump1_mm,259,6369.548
tank_pump2_mm,260,6369.549
tank_tower_mm,562,6369.55
Simulated_hour,11,6369.572
Demand,0.23318,6369.573
Flow_valve1,0.117,6369.58
Flow_valve2,0.1098,6369.58
tank_consumer_mm,81,6370.611
tank_pump1_mm,259,6370.612
tank_pump2_mm,260,6370.614
tank_tower_mm,563,6370.615
Simulated_hour,11,6370.623
Demand,0.23318,6370.624
Flow_valve1,0.1158,6370.632
Flow_valve2,0.1236,6370.632
tank_consumer_mm,82,6371.664
tank_pump1_mm,258,6371.664
tank_pump2_mm,260,6371.665
tank_tower_mm,562,6371.666
Simulated_hour,11,6371.676
Demand,0.23318,6371.677
Flow_valve1,0.1128,6371.684
Flow_valve2,0.1194,6371.685
tank_consumer_mm,81,6372.719
tank_pump1_mm,258,6372.72
tank_pump2_mm,259,6372.721
tank_tower_mm,562,6372.722
Simulated_hour,11,6372.732
Demand,0.23318,6372.733
Flow_valve1,0.114,6372.741
Flow_valve2,0.1248,6372.741
tank_consumer_mm,81,6373.775
