ID,Data,Time
tank_tower_mm,405,84070.751
Simulated_hour,5,84070.764
Demand,0.14925,84070.764
Flow_valve1,0.1506,84070.773
Flow_valve2,0.0012,84070.775
tank_consumer_mm,80,84071.795
tank_pump1_mm,340,84071.795
tank_pump2_mm,336,84071.797
tank_tower_mm,405,84071.798
Simulated_hour,5,84071.807
Demand,0.14925,84071.808
Flow_valve1,0.1524,84071.817
Flow_valve2,0.0018,84071.818
tank_consumer_mm,79,84072.844
tank_pump1_mm,340,84072.845
tank_pump2_mm,336,84072.845
tank_tower_mm,405,84072.846
Simulated_hour,5,84072.855
Demand,0.14925,84072.856
Flow_valve1,0.1494,84072.866
Flow_valve2,0.0018,84072.866
tank_consumer_mm,79,84073.895
tank_pump1_mm,340,84073.896
tank_pump2_mm,337,84073.897
tank_tower_mm,406,84073.898
Simulated_hour,5,84073.908
Demand,0.14925,84073.908
Flow_valve1,0.1506,84073.918
Flow_valve2,0.0018,84073.918
tank_consumer_mm,78,84074.947
tank_pump1_mm,340,84074.948
tank_pump2_mm,337,84074.949
tank_tower_mm,406,84074.95
Simulated_hour,5,84074.96
Demand,0.14925,84074.961
Flow_valve1,0.1512,84074.97
Flow_valve2,0.0012,84074.971
tank_consumer_mm,78,84075.995
tank_pump1_mm,340,84075.996
tank_pump2_mm,337,84075.997
tank_tower_mm,406,84075.998
Simulated_hour,5,84076.008
Demand,0.14925,84076.009
Flow_valve1,0.1524,84076.034
Flow_valve2,0.0018,84076.035
tank_consumer_mm,77,84077.062
tank_pump1_mm,340,84077.064
tank_pump2_mm,338,84077.064
tank_tower_mm,406,84077.065
Simulated_hour,5,84077.075
Demand,0.14925,84077.076
Flow_valve1,0.1512,84077.085
Flow_valve2,0.0012,84077.086
tank_consumer_mm,77,84078.107
tank_pump1_mm,340,84078.107
tank_pump2_mm,338,84078.108
tank_tower_mm,406,84078.109
Simulated_hour,5,84078.119
Demand,0.14925,84078.12
Flow_valve1,0.1524,84078.13
Flow_valve2,0.0012,84078.13
tank_consumer_mm,76,84079.164
tank_pump1_mm,339,84079.164
tank_pump2_mm,338,84079.166
tank_tower_mm,406,84079.166
Simulated_hour,5,84079.176
Demand,0.14925,84079.177
Flow_valve1,0.1518,84079.186
Flow_valve2,0.0012,84079.187
tank_consumer_mm,76,84080.219
tank_pump1_mm,339,84080.22
tank_pump2_mm,339,84080.221
tank_tower_mm,406,84080.222
Simulated_hour,5,84080.232
Demand,0.14925,84080.232
Flow_valve1,0.1524,84080.242
Flow_valve2,0.0012,84080.243
tank_consumer_mm,75,84081.271
tank_pump1_mm,339,84081.273
tank_pump2_mm,339,84081.273
tank_tower_mm,407,84081.274
Simulated_hour,5,84081.284
Demand,0.14925,84081.285
Flow_valve1,0.1542,84081.295
Flow_valve2,0.0012,84081.295
tank_consumer_mm,75,84082.323
tank_pump1_mm,339,84082.324
tank_pump2_mm,340,84082.325
tank_tower_mm,407,84082.326
Simulated_hour,5,84082.336
Demand,0.14925,84082.336
Flow_valve1,0.153,84082.346
Flow_valve2,0.0012,84082.347
tank_consumer_mm,74,84083.375
tank_pump1_mm,339,84083.377
tank_pump2_mm,340,84083.377
tank_tower_mm,407,84083.378
Simulated_hour,5,84083.405
Demand,0.14925,84083.407
Flow_valve1,0.1512,84083.414
Flow_valve2,0.0012,84083.414
tank_consumer_mm,73,84084.451
tank_pump1_mm,339,84084.451
tank_pump2_mm,340,84084.453
tank_tower_mm,407,84084.453
Simulated_hour,5,84084.481
Demand,0.14925,84084.482
Flow_valve1,0.153,84084.49
Flow_valve2,0.0018,84084.491
tank_consumer_mm,73,84085.51
tank_pump1_mm,338,84085.512
tank_pump2_mm,341,84085.513
tank_tower_mm,407,84085.514
Simulated_hour,5,84085.541
Demand,0.14925,84085.542
Flow_valve1,0.1506,84085.55
Flow_valve2,0.0018,84085.551
tank_consumer_mm,72,84086.584
tank_pump1_mm,339,84086.585
tank_pump2_mm,341,84086.586
tank_tower_mm,407,84086.586
Simulated_hour,5,84086.613
Demand,0.14925,84086.613
Flow_valve1,0.153,84086.622
Flow_valve2,0.0018,84086.623
tank_consumer_mm,72,84087.643
tank_pump1_mm,338,84087.645
tank_pump2_mm,341,84087.645
tank_tower_mm,407,84087.646
Simulated_hour,5,84087.674
Demand,0.14925,84087.674
Flow_valve1,0.1518,84087.682
Flow_valve2,0.0012,84087.683
tank_consumer_mm,72,84088.707
tank_pump1_mm,338,84088.708
tank_pump2_mm,341,84088.709
tank_tower_mm,407,84088.71
Simulated_hour,5,84088.737
Demand,0.14925,84088.737
Flow_valve1,0.1518,84088.747
Flow_valve2,0.0012,84088.747
tank_consumer_mm,73,84089.775
tank_pump1_mm,338,84089.776
tank_pump2_mm,341,84089.777
tank_tower_mm,407,84089.777
Simulated_hour,5,84089.806
Demand,0.14925,84089.806
Flow_valve1,0.153,84089.814
Flow_valve2,0.0012,84089.815
tank_consumer_mm,73,84090.836
tank_pump1_mm,338,84090.836
tank_pump2_mm,341,84090.838
tank_tower_mm,407,84090.838
Simulated_hour,5,84090.865
Demand,0.14925,84090.866
Flow_valve1,0.1524,84090.874
Flow_valve2,0.0012,84090.875
tank_consumer_mm,73,84091.903
tank_pump1_mm,338,84091.904
tank_pump2_mm,341,84091.905
tank_tower_mm,408,84091.906
Simulated_hour,5,84091.933
Demand,0.14925,84091.934
Flow_valve1,0.1494,84091.942
Flow_valve2,0.0012,84091.943
tank_consumer_mm,73,84092.967
tank_pump1_mm,338,84092.968
tank_pump2_mm,341,84092.969
tank_tower_mm,408,84092.97
Simulated_hour,5,84092.998
Demand,0.14925,84092.999
Flow_valve1,0.1506,84093.007
Flow_valve2,0.0012,84093.008
tank_consumer_mm,73,84094.039
tank_pump1_mm,338,84094.04
tank_pump2_mm,341,84094.041
tank_tower_mm,408,84094.042
Simulated_hour,5,84094.069
Demand,0.14925,84094.07
Flow_valve1,0.1518,84094.078
Flow_valve2,0.0018,84094.079
tank_consumer_mm,73,84095.119
tank_pump1_mm,337,84095.121
tank_pump2_mm,341,84095.121
tank_tower_mm,408,84095.122
Simulated_hour,5,84095.149
Demand,0.14925,84095.15
Flow_valve1,0.15,84095.159
Flow_valve2,0.0012,84095.16
tank_consumer_mm,74,84096.195
tank_pump1_mm,337,84096.196
tank_pump2_mm,341,84096.197
tank_tower_mm,408,84096.197
Simulated_hour,5,84096.225
Demand,0.14925,84096.226
Flow_valve1,0.1488,84096.235
Flow_valve2,0.0012,84096.235
tank_consumer_mm,74,84097.275
tank_pump1_mm,337,84097.277
tank_pump2_mm,341,84097.277
tank_tower_mm,408,84097.278
Simulated_hour,5,84097.305
Demand,0.14925,84097.306
Flow_valve1,0.1512,84097.315
Flow_valve2,0.0012,84097.315
tank_consumer_mm,74,84098.363
tank_pump1_mm,337,84098.365
tank_pump2_mm,341,84098.365
tank_tower_mm,408,84098.365
Simulated_hour,5,84098.393
Demand,0.14925,84098.394
Flow_valve1,0.1512,84098.403
Flow_valve2,0.0012,84098.404
tank_consumer_mm,74,84099.431
tank_pump1_mm,337,84099.432
tank_pump2_mm,341,84099.433
tank_tower_mm,408,84099.434
Simulated_hour,5,84099.461
Demand,0.14925,84099.462
Flow_valve1,0.15,84099.471
Flow_valve2,0.0012,84099.472
tank_consumer_mm,75,84100.507
tank_pump1_mm,337,84100.509
tank_pump2_mm,341,84100.509
tank_tower_mm,408,84100.509
Simulated_hour,5,84100.519
Demand,0.14925,84100.52
Flow_valve1,0.1518,84100.531
Flow_valve2,0.0018,84100.532
tank_consumer_mm,74,84101.567
tank_pump1_mm,337,84101.568
tank_pump2_mm,341,84101.569
tank_tower_mm,408,84101.57
Simulated_hour,5,84101.597
Demand,0.14925,84101.598
Flow_valve1,0.1518,84101.607
Flow_valve2,0.0018,84101.608
tank_consumer_mm,75,84102.643
tank_pump1_mm,337,84102.644
tank_pump2_mm,341,84102.645
tank_tower_mm,408,84102.645
Simulated_hour,5,84102.656
Demand,0.14925,84102.656
Flow_valve1,0.1524,84102.667
Flow_valve2,0.0012,84102.667
tank_consumer_mm,75,84103.699
tank_pump1_mm,337,84103.701
tank_pump2_mm,341,84103.701
tank_tower_mm,409,84103.702
Simulated_hour,5,84103.711
Demand,0.14925,84103.712
Flow_valve1,0.1512,84103.722
Flow_valve2,0.0012,84103.724
tank_consumer_mm,75,84104.747
tank_pump1_mm,336,84104.749
tank_pump2_mm,340,84104.749
tank_tower_mm,409,84104.75
Simulated_hour,5,84104.759
Demand,0.14925,84104.76
Flow_valve1,0.1518,84104.771
Flow_valve2,0.0012,84104.771
tank_consumer_mm,75,84105.807
tank_pump1_mm,336,84105.808
tank_pump2_mm,340,84105.809
tank_tower_mm,409,84105.81
Simulated_hour,5,84105.819
Demand,0.14925,84105.82
Flow_valve1,0.1518,84105.831
Flow_valve2,0.0012,84105.833
tank_consumer_mm,75,84106.867
tank_pump1_mm,336,84106.869
tank_pump2_mm,340,84106.869
tank_tower_mm,409,84106.87
Simulated_hour,5,84106.879
Demand,0.14925,84106.88
Flow_valve1,0.1512,84106.891
Flow_valve2,0.0018,84106.891
tank_consumer_mm,75,84107.919
tank_pump1_mm,336,84107.92
tank_pump2_mm,340,84107.921
tank_tower_mm,410,84107.922
Simulated_hour,5,84107.931
Demand,0.14925,84107.932
Flow_valve1,0.153,84107.943
Flow_valve2,0.0018,84107.944
tank_consumer_mm,76,84108.98
tank_pump1_mm,336,84108.981
tank_pump2_mm,340,84108.982
tank_tower_mm,410,84108.983
Simulated_hour,5,84108.992
Demand,0.14925,84108.993
Flow_valve1,0.1506,84109.003
Flow_valve2,0.0012,84109.004
tank_consumer_mm,76,84110.031
tank_pump1_mm,336,84110.032
tank_pump2_mm,340,84110.033
tank_tower_mm,409,84110.034
Simulated_hour,5,84110.044
Demand,0.14925,84110.045
Flow_valve1,0.1518,84110.055
Flow_valve2,0.0012,84110.055
tank_consumer_mm,76,84111.095
tank_pump1_mm,336,84111.097
tank_pump2_mm,340,84111.097
tank_tower_mm,410,84111.098
Simulated_hour,5,84111.107
Demand,0.14925,84111.109
Flow_valve1,0.1506,84111.115
Flow_valve2,0.0012,84111.116
tank_consumer_mm,76,84112.151
tank_pump1_mm,336,84112.152
tank_pump2_mm,339,84112.153
tank_tower_mm,410,84112.154
Simulated_hour,5,84112.163
Demand,0.14925,84112.164
Flow_valve1,0.1512,84112.171
Flow_valve2,0.0012,84112.171
tank_consumer_mm,76,84113.195
tank_pump1_mm,336,84113.196
tank_pump2_mm,339,84113.196
tank_tower_mm,410,84113.198
Simulated_hour,5,84113.208
Demand,0.14925,84113.209
Flow_valve1,0.1524,84113.215
Flow_valve2,0.0012,84113.216
tank_consumer_mm,76,84114.239
tank_pump1_mm,335,84114.24
tank_pump2_mm,339,84114.241
tank_tower_mm,410,84114.242
Simulated_hour,5,84114.251
Demand,0.14925,84114.252
Flow_valve1,0.1512,84114.259
Flow_valve2,0.0012,84114.26
tank_consumer_mm,77,84115.288
tank_pump1_mm,335,84115.289
tank_pump2_mm,339,84115.289
tank_tower_mm,410,84115.29
Simulated_hour,5,84115.299
Demand,0.14925,84115.3
Flow_valve1,0.1494,84115.307
Flow_valve2,0.0018,84115.309
tank_consumer_mm,77,84116.343
tank_pump1_mm,335,84116.345
tank_pump2_mm,339,84116.345
tank_tower_mm,410,84116.346
Simulated_hour,5,84116.356
Demand,0.14925,84116.356
Flow_valve1,0.1494,84116.363
Flow_valve2,0.0018,84116.364
tank_consumer_mm,77,84117.399
tank_pump1_mm,335,84117.4
tank_pump2_mm,339,84117.401
tank_tower_mm,410,84117.402
Simulated_hour,5,84117.411
Demand,0.14925,84117.412
Flow_valve1,0.1506,84117.419
Flow_valve2,0.0012,84117.42
tank_consumer_mm,77,84118.459
tank_pump1_mm,335,84118.46
tank_pump2_mm,339,84118.461
tank_tower_mm,411,84118.462
Simulated_hour,5,84118.471
Demand,0.14925,84118.472
Flow_valve1,0.1512,84118.484
Flow_valve2,0.0012,84118.485
tank_consumer_mm,77,84119.515
tank_pump1_mm,335,84119.516
tank_pump2_mm,338,84119.517
tank_tower_mm,411,84119.518
Simulated_hour,5,84119.528
Demand,0.14925,84119.528
Flow_valve1,0.15,84119.535
Flow_valve2,0.0012,84119.536
tank_consumer_mm,77,84120.575
tank_pump1_mm,335,84120.576
tank_pump2_mm,338,84120.577
tank_tower_mm,411,84120.578
Simulated_hour,5,84120.587
Demand,0.14925,84120.588
Flow_valve1,0.1512,84120.595
Flow_valve2,0.0012,84120.596
tank_consumer_mm,78,84121.619
tank_pump1_mm,334,84121.619
tank_pump2_mm,338,84121.621
tank_tower_mm,411,84121.621
Simulated_hour,5,84121.631
Demand,0.14925,84121.632
Flow_valve1,0.1518,84121.639
Flow_valve2,0.0012,84121.64
tank_consumer_mm,78,84122.663
tank_pump1_mm,334,84122.664
tank_pump2_mm,338,84122.665
tank_tower_mm,411,84122.666
Simulated_hour,5,84122.675
Demand,0.14925,84122.676
Flow_valve1,0.15,84122.684
Flow_valve2,0.0012,84122.684
tank_consumer_mm,78,84123.715
tank_pump1_mm,334,84123.716
tank_pump2_mm,338,84123.717
tank_tower_mm,411,84123.718
Simulated_hour,5,84123.728
Demand,0.14925,84123.729
Flow_valve1,0.1488,84123.736
Flow_valve2,0.0012,84123.736
tank_consumer_mm,78,84124.771
tank_pump1_mm,334,84124.772
tank_pump2_mm,337,84124.773
tank_tower_mm,411,84124.774
Simulated_hour,5,84124.784
Demand,0.14925,84124.784
Flow_valve1,0.1518,84124.792
Flow_valve2,0.0012,84124.793
tank_consumer_mm,78,84125.831
tank_pump1_mm,334,84125.832
tank_pump2_mm,338,84125.833
tank_tower_mm,411,84125.834
Simulated_hour,5,84125.843
Demand,0.14925,84125.845
Flow_valve1,0.1506,84125.852
Flow_valve2,0.0012,84125.853
tank_consumer_mm,78,84126.883
tank_pump1_mm,334,84126.884
tank_pump2_mm,337,84126.885
tank_tower_mm,411,84126.886
Simulated_hour,5,84126.896
Demand,0.14925,84126.897
Flow_valve1,0.1524,84126.904
Flow_valve2,0.0012,84126.904
tank_consumer_mm,78,84127.927
tank_pump1_mm,334,84127.928
tank_pump2_mm,337,84127.929
tank_tower_mm,412,84127.929
Simulated_hour,5,84127.94
Demand,0.14925,84127.941
Flow_valve1,0.153,84127.948
Flow_valve2,0.0018,84127.949
tank_consumer_mm,79,84128.979
tank_pump1_mm,334,84128.98
tank_pump2_mm,337,84128.981
tank_tower_mm,412,84128.981
Simulated_hour,5,84128.991
Demand,0.14925,84128.992
Flow_valve1,0.1512,84128.999
Flow_valve2,0.0018,84129.001
tank_consumer_mm,79,84130.027
tank_pump1_mm,333,84130.028
tank_pump2_mm,336,84130.028
tank_tower_mm,412,84130.029
Simulated_hour,5,84130.057
Demand,0.14925,84130.058
Flow_valve1,0.1506,84130.068
Flow_valve2,0.0012,84130.069
tank_consumer_mm,79,84131.099
tank_pump1_mm,333,84131.1
tank_pump2_mm,336,84131.101
tank_tower_mm,412,84131.102
Simulated_hour,5,84131.111
Demand,0.14925,84131.112
Flow_valve1,0.1506,84131.12
Flow_valve2,0.0012,84131.12
tank_consumer_mm,79,84132.144
tank_pump1_mm,332,84132.145
tank_pump2_mm,336,84132.145
tank_tower_mm,412,84132.146
Simulated_hour,5,84132.156
Demand,0.14925,84132.157
Flow_valve1,0.1512,84132.164
Flow_valve2,0.0018,84132.165
tank_consumer_mm,79,84133.203
tank_pump1_mm,333,84133.204
tank_pump2_mm,337,84133.205
tank_tower_mm,412,84133.206
Simulated_hour,5,84133.215
Demand,0.14925,84133.216
Flow_valve1,0.153,84133.223
Flow_valve2,0.0018,84133.224
tank_consumer_mm,78,84134.243
tank_pump1_mm,333,84134.245
tank_pump2_mm,336,84134.245
tank_tower_mm,412,84134.246
Simulated_hour,5,84134.256
Demand,0.14925,84134.256
Flow_valve1,0.1542,84134.263
Flow_valve2,0.0012,84134.264
tank_consumer_mm,77,84135.299
tank_pump1_mm,333,84135.3
tank_pump2_mm,336,84135.301
tank_tower_mm,412,84135.301
Simulated_hour,5,84135.311
Demand,0.14925,84135.312
Flow_valve1,0.1536,84135.32
Flow_valve2,0.0012,84135.321
tank_consumer_mm,77,84136.358
tank_pump1_mm,333,84136.359
tank_pump2_mm,336,84136.36
tank_tower_mm,412,84136.361
Simulated_hour,5,84136.371
Demand,0.14925,84136.372
Flow_valve1,0.1524,84136.38
Flow_valve2,0.0012,84136.381
tank_consumer_mm,76,84137.403
tank_pump1_mm,333,84137.404
tank_pump2_mm,335,84137.405
tank_tower_mm,413,84137.406
Simulated_hour,5,84137.416
Demand,0.14925,84137.417
Flow_valve1,0.153,84137.424
Flow_valve2,0.0012,84137.425
tank_consumer_mm,76,84138.451
tank_pump1_mm,334,84138.452
tank_pump2_mm,335,84138.453
tank_tower_mm,413,84138.453
Simulated_hour,5,84138.463
Demand,0.14925,84138.464
Flow_valve1,0.1536,84138.472
Flow_valve2,0.0018,84138.472
tank_consumer_mm,75,84139.495
tank_pump1_mm,334,84139.496
tank_pump2_mm,335,84139.497
tank_tower_mm,413,84139.498
Simulated_hour,5,84139.508
Demand,0.14925,84139.508
Flow_valve1,0.1524,84139.516
Flow_valve2,0.0012,84139.517
tank_consumer_mm,74,84140.543
tank_pump1_mm,334,84140.544
tank_pump2_mm,335,84140.545
tank_tower_mm,413,84140.546
Simulated_hour,5,84140.573
Demand,0.14925,84140.575
Flow_valve1,0.1536,84140.584
Flow_valve2,0.0018,84140.585
tank_consumer_mm,74,84141.615
tank_pump1_mm,334,84141.616
tank_pump2_mm,335,84141.617
tank_tower_mm,414,84141.617
Simulated_hour,5,84141.642
Demand,0.14925,84141.643
Flow_valve1,0.1518,84141.652
Flow_valve2,0.0012,84141.653
tank_consumer_mm,74,84142.679
tank_pump1_mm,335,84142.68
tank_pump2_mm,335,84142.681
tank_tower_mm,413,84142.682
Simulated_hour,5,84142.705
Demand,0.14925,84142.706
Flow_valve1,0.1506,84142.716
Flow_valve2,0.0018,84142.717
tank_consumer_mm,73,84143.743
tank_pump1_mm,336,84143.743
tank_pump2_mm,335,84143.744
tank_tower_mm,413,84143.745
Simulated_hour,5,84143.766
Demand,0.14925,84143.767
Flow_valve1,0.15,84143.776
Flow_valve2,0.0012,84143.777
tank_consumer_mm,73,84144.808
tank_pump1_mm,336,84144.808
tank_pump2_mm,335,84144.809
tank_tower_mm,414,84144.81
Simulated_hour,5,84144.834
Demand,0.14925,84144.834
Flow_valve1,0.1512,84144.844
Flow_valve2,0.0012,84144.845
tank_consumer_mm,73,84145.867
tank_pump1_mm,336,84145.868
tank_pump2_mm,334,84145.869
tank_tower_mm,414,84145.87
Simulated_hour,5,84145.898
Demand,0.14925,84145.899
Flow_valve1,0.1488,84145.908
Flow_valve2,0.0012,84145.908
tank_consumer_mm,73,84146.927
tank_pump1_mm,337,84146.928
tank_pump2_mm,334,84146.929
tank_tower_mm,414,84146.929
Simulated_hour,5,84146.954
Demand,0.14925,84146.955
Flow_valve1,0.1518,84146.964
Flow_valve2,0.0018,84146.965
tank_consumer_mm,73,84147.996
tank_pump1_mm,337,84147.996
tank_pump2_mm,334,84147.997
tank_tower_mm,414,84147.998
Simulated_hour,5,84148.022
Demand,0.14925,84148.022
Flow_valve1,0.1488,84148.032
Flow_valve2,0.0012,84148.034
tank_consumer_mm,73,84149.063
tank_pump1_mm,337,84149.064
tank_pump2_mm,334,84149.065
tank_tower_mm,414,84149.066
Simulated_hour,5,84149.09
Demand,0.14925,84149.091
Flow_valve1,0.1524,84149.1
Flow_valve2,0.0018,84149.101
tank_consumer_mm,74,84150.131
tank_pump1_mm,337,84150.132
tank_pump2_mm,334,84150.133
tank_tower_mm,414,84150.134
Simulated_hour,5,84150.157
Demand,0.14925,84150.158
Flow_valve1,0.1488,84150.168
Flow_valve2,0.0018,84150.168
tank_consumer_mm,74,84151.199
tank_pump1_mm,338,84151.2
tank_pump2_mm,333,84151.2
tank_tower_mm,414,84151.201
Simulated_hour,5,84151.221
Demand,0.14925,84151.223
Flow_valve1,0.1494,84151.232
Flow_valve2,0.0012,84151.234
tank_consumer_mm,74,84152.258
tank_pump1_mm,338,84152.259
tank_pump2_mm,333,84152.261
tank_tower_mm,415,84152.261
Simulated_hour,5,84152.282
Demand,0.14925,84152.282
Flow_valve1,0.1524,84152.293
Flow_valve2,0.0012,84152.293
tank_consumer_mm,74,84153.331
tank_pump1_mm,338,84153.332
tank_pump2_mm,333,84153.333
tank_tower_mm,415,84153.334
Simulated_hour,5,84153.358
Demand,0.14925,84153.359
Flow_valve1,0.1452,84153.368
Flow_valve2,0.0018,84153.369
tank_consumer_mm,75,84154.395
tank_pump1_mm,338,84154.396
tank_pump2_mm,333,84154.397
tank_tower_mm,415,84154.397
Simulated_hour,5,84154.403
Demand,0.14925,84154.404
Flow_valve1,0.1434,84154.413
Flow_valve2,0.0012,84154.414
tank_consumer_mm,75,84155.439
tank_pump1_mm,338,84155.44
tank_pump2_mm,332,84155.44
tank_tower_mm,415,84155.441
Simulated_hour,5,84155.447
Demand,0.14925,84155.447
Flow_valve1,0.1434,84155.457
Flow_valve2,0.0018,84155.457
tank_consumer_mm,75,84156.491
tank_pump1_mm,338,84156.492
tank_pump2_mm,332,84156.493
tank_tower_mm,415,84156.494
Simulated_hour,5,84156.5
Demand,0.14925,84156.5
Flow_valve1,0.147,84156.508
Flow_valve2,0.0018,84156.51
tank_consumer_mm,75,84157.543
tank_pump1_mm,338,84157.544
tank_pump2_mm,332,84157.545
tank_tower_mm,415,84157.546
Simulated_hour,5,84157.555
Demand,0.14925,84157.556
Flow_valve1,0.144,84157.565
Flow_valve2,0.0012,84157.566
tank_consumer_mm,75,84158.594
tank_pump1_mm,338,84158.595
tank_pump2_mm,332,84158.597
tank_tower_mm,415,84158.597
Simulated_hour,5,84158.603
Demand,0.14925,84158.603
Flow_valve1,0.1428,84158.612
Flow_valve2,0.0012,84158.613
tank_consumer_mm,76,84159.644
tank_pump1_mm,338,84159.645
tank_pump2_mm,332,84159.645
tank_tower_mm,415,84159.645
Simulated_hour,5,84159.655
Demand,0.14925,84159.656
Flow_valve1,0.147,84159.665
Flow_valve2,0.0018,84159.665
tank_consumer_mm,75,84160.691
tank_pump1_mm,338,84160.692
tank_pump2_mm,332,84160.693
tank_tower_mm,415,84160.694
Simulated_hour,5,84160.703
Demand,0.14925,84160.704
Flow_valve1,0.1464,84160.713
Flow_valve2,0.0018,84160.714
tank_consumer_mm,76,84161.735
tank_pump1_mm,338,84161.736
tank_pump2_mm,332,84161.737
tank_tower_mm,416,84161.738
Simulated_hour,5,84161.743
Demand,0.14925,84161.744
Flow_valve1,0.1428,84161.752
Flow_valve2,0.0012,84161.754
tank_consumer_mm,75,84162.775
tank_pump1_mm,338,84162.776
tank_pump2_mm,331,84162.777
tank_tower_mm,416,84162.777
Simulated_hour,5,84162.783
Demand,0.14925,84162.784
Flow_valve1,0.1422,84162.793
Flow_valve2,0.0012,84162.793
tank_consumer_mm,76,84163.823
tank_pump1_mm,337,84163.824
tank_pump2_mm,331,84163.825
tank_tower_mm,416,84163.826
Simulated_hour,5,84163.831
Demand,0.14925,84163.832
Flow_valve1,0.1464,84163.84
Flow_valve2,0.0012,84163.841
tank_consumer_mm,76,84164.871
tank_pump1_mm,337,84164.873
tank_pump2_mm,331,84164.874
tank_tower_mm,416,84164.875
Simulated_hour,5,84164.883
Demand,0.14925,84164.884
Flow_valve1,0.144,84164.893
Flow_valve2,0.0018,84164.894
tank_consumer_mm,76,84165.922
tank_pump1_mm,337,84165.923
tank_pump2_mm,331,84165.924
tank_tower_mm,416,84165.926
Simulated_hour,5,84165.935
Demand,0.14925,84165.936
Flow_valve1,0.1434,84165.945
Flow_valve2,0.0012,84165.945
tank_consumer_mm,76,84166.967
tank_pump1_mm,337,84166.968
tank_pump2_mm,331,84166.969
tank_tower_mm,416,84166.97
Simulated_hour,5,84166.976
Demand,0.14925,84166.976
Flow_valve1,0.1434,84166.985
Flow_valve2,0.0018,84166.985
tank_consumer_mm,76,84168.015
tank_pump1_mm,337,84168.016
tank_pump2_mm,331,84168.017
tank_tower_mm,416,84168.018
Simulated_hour,5,84168.024
Demand,0.14925,84168.025
Flow_valve1,0.144,84168.033
Flow_valve2,0.0012,84168.034
tank_consumer_mm,77,84169.059
tank_pump1_mm,337,84169.06
tank_pump2_mm,331,84169.061
tank_tower_mm,416,84169.062
Simulated_hour,5,84169.068
Demand,0.14925,84169.069
Flow_valve1,0.1446,84169.077
Flow_valve2,0.0018,84169.078
tank_consumer_mm,77,84170.095
tank_pump1_mm,337,84170.096
tank_pump2_mm,330,84170.097
tank_tower_mm,416,84170.098
Simulated_hour,5,84170.103
Demand,0.14925,84170.104
Flow_valve1,0.1464,84170.114
Flow_valve2,0.0018,84170.114
tank_consumer_mm,77,84171.139
tank_pump1_mm,337,84171.14
tank_pump2_mm,330,84171.141
tank_tower_mm,416,84171.141
Simulated_hour,5,84171.147
Demand,0.14925,84171.148
Flow_valve1,0.1446,84171.157
Flow_valve2,0.0012,84171.157
tank_consumer_mm,77,84172.183
tank_pump1_mm,337,84172.184
