ID,Data,Time
flow,0.1776,84784.377
Pump_percentage,62.3,84784.378
flow,0.1686,84785.38
Pump_percentage,62.4,84785.382
flow,0.159,84786.384
Pump_percentage,62.5,84786.386
flow,0.1548,84787.389
Pump_percentage,62.6,84787.39
flow,0.159,84788.388
Pump_percentage,62.6,84788.39
flow,0.168,84789.4
Pump_percentage,62.6,84789.402
flow,0.1746,84790.416
Pump_percentage,62.5,84790.418
flow,0.1776,84791.428
Pump_percentage,62.5,84791.43
flow,0.1806,84792.433
Pump_percentage,62.5,84792.434
flow,0.183,84793.436
Pump_percentage,62.4,84793.438
flow,0.186,84794.448
Pump_percentage,62.4,84794.449
flow,0.1866,84795.456
Pump_percentage,62.3,84795.458
flow,0.1848,84796.464
Pump_percentage,62.3,84796.465
flow,0.189,84797.472
Pump_percentage,62.2,84797.474
flow,0.195,84798.492
Pump_percentage,62.1,84798.494
flow,0.2028,84799.495
Pump_percentage,62.0,84799.497
flow,0.2076,84800.512
Pump_percentage,61.8,84800.514
flow,0.2058,84801.524
Pump_percentage,61.8,84801.526
flow,0.1998,84802.541
Pump_percentage,61.7,84802.542
flow,0.195,84803.54
Pump_percentage,61.7,84803.542
flow,0.1908,84804.549
Pump_percentage,61.7,84804.55
flow,0.1878,84805.561
Pump_percentage,61.7,84805.562
flow,0.1896,84806.577
Pump_percentage,61.6,84806.579
flow,0.192,84807.588
Pump_percentage,61.5,84807.59
flow,0.1926,84808.604
Pump_percentage,61.5,84808.606
flow,0.1926,84809.604
Pump_percentage,61.4,84809.606
flow,0.195,84810.62
Pump_percentage,61.4,84810.622
flow,0.1956,84811.633
Pump_percentage,61.3,84811.634
flow,0.1938,84812.637
Pump_percentage,61.2,84812.638
flow,0.192,84813.652
Pump_percentage,61.2,84813.653
flow,0.192,84814.664
Pump_percentage,61.2,84814.666
flow,0.1908,84815.681
Pump_percentage,61.1,84815.683
flow,0.1866,84816.685
Pump_percentage,61.1,84816.686
flow,0.1848,84817.692
Pump_percentage,61.1,84817.693
flow,0.18,84818.696
Pump_percentage,61.1,84818.698
flow,0.174,84819.705
Pump_percentage,61.2,84819.706
flow,0.1698,84820.713
Pump_percentage,61.2,84820.715
flow,0.1638,84821.716
Pump_percentage,61.3,84821.717
flow,0.1566,84822.721
Pump_percentage,61.4,84822.722
flow,0.1518,84823.729
Pump_percentage,61.5,84823.73
flow,0.1476,84824.74
Pump_percentage,61.6,84824.742
flow,0.1446,84825.748
Pump_percentage,61.7,84825.75
flow,0.1446,84826.752
Pump_percentage,61.8,84826.754
flow,0.1476,84827.756
Pump_percentage,61.9,84827.758
flow,0.1518,84828.768
Pump_percentage,61.9,84828.77
flow,0.1536,84829.773
Pump_percentage,62.0,84829.774
flow,0.1548,84830.784
Pump_percentage,62.0,84830.785
flow,0.1566,84831.788
Pump_percentage,62.1,84831.79
flow,0.1566,84832.788
Pump_percentage,62.1,84832.789
flow,0.1566,84833.796
Pump_percentage,62.2,84833.798
flow,0.156,84834.812
Pump_percentage,62.2,84834.814
flow,0.156,84835.816
Pump_percentage,62.3,84835.818
flow,0.156,84836.832
Pump_percentage,62.4,84836.833
flow,0.1566,84837.836
Pump_percentage,62.4,84837.838
flow,0.1566,84838.852
Pump_percentage,62.5,84838.854
flow,0.1638,84839.856
Pump_percentage,62.4,84839.858
flow,0.1716,84840.864
Pump_percentage,62.4,84840.866
flow,0.1806,84841.872
Pump_percentage,62.3,84841.874
flow,0.1866,84842.877
Pump_percentage,62.2,84842.879
flow,0.1878,84843.886
Pump_percentage,62.2,84843.887
flow,0.186,84844.888
Pump_percentage,62.1,84844.889
flow,0.177,84845.901
Pump_percentage,62.2,84845.903
flow,0.1668,84846.909
Pump_percentage,62.3,84846.91
flow,0.1596,84847.913
Pump_percentage,62.4,84847.914
flow,0.156,84848.921
Pump_percentage,62.5,84848.922
flow,0.1536,84849.928
Pump_percentage,62.6,84849.93
flow,0.1596,84850.933
Pump_percentage,62.6,84850.934
flow,0.168,84851.94
Pump_percentage,62.5,84851.942
flow,0.1746,84852.944
Pump_percentage,62.5,84852.946
flow,0.1806,84853.956
Pump_percentage,62.4,84853.958
flow,0.1836,84854.973
Pump_percentage,62.4,84854.975
flow,0.1836,84855.988
Pump_percentage,62.3,84855.99
flow,0.186,84856.988
Pump_percentage,62.3,84856.99
flow,0.1866,84857.997
Pump_percentage,62.2,84857.998
flow,0.18,84859.009
Pump_percentage,62.3,84859.011
flow,0.168,84860.02
Pump_percentage,62.4,84860.022
flow,0.1566,84861.037
Pump_percentage,62.5,84861.039
flow,0.1476,84862.037
Pump_percentage,62.7,84862.038
flow,0.1476,84863.053
Pump_percentage,62.8,84863.054
flow,0.153,84864.065
Pump_percentage,62.8,84864.067
flow,0.1566,84865.077
Pump_percentage,62.8,84865.078
flow,0.1638,84866.081
Pump_percentage,62.8,84866.082
flow,0.1728,84867.085
Pump_percentage,62.7,84867.087
flow,0.1818,84868.085
Pump_percentage,62.6,84868.087
flow,0.1878,84869.088
Pump_percentage,62.5,84869.09
flow,0.1926,84870.101
Pump_percentage,62.5,84870.103
flow,0.1938,84871.105
Pump_percentage,62.4,84871.107
flow,0.1926,84872.121
Pump_percentage,62.3,84872.123
flow,0.189,84873.121
Pump_percentage,62.3,84873.122
flow,0.186,84874.126
Pump_percentage,62.3,84874.127
flow,0.1848,84875.137
Pump_percentage,62.3,84875.139
flow,0.1788,84876.153
Pump_percentage,62.3,84876.155
flow,0.1668,84877.165
Pump_percentage,62.5,84877.167
flow,0.1536,84878.181
Pump_percentage,62.6,84878.183
flow,0.15,84879.197
Pump_percentage,62.7,84879.198
flow,0.1518,84880.21
Pump_percentage,62.8,84880.211
flow,0.1608,84881.213
Pump_percentage,62.7,84881.215
flow,0.1728,84882.229
Pump_percentage,62.7,84882.231
flow,0.1848,84883.233
Pump_percentage,62.5,84883.235
flow,0.1956,84884.237
Pump_percentage,62.4,84884.238
flow,0.2016,84885.241
Pump_percentage,62.3,84885.242
flow,0.2016,84886.24
Pump_percentage,62.2,84886.242
flow,0.1968,84887.249
Pump_percentage,62.1,84887.251
flow,0.1926,84888.257
Pump_percentage,62.1,84888.258
flow,0.186,84889.257
Pump_percentage,62.1,84889.258
flow,0.1758,84890.261
Pump_percentage,62.2,84890.262
flow,0.1668,84891.265
Pump_percentage,62.3,84891.267
flow,0.165,84892.27
Pump_percentage,62.4,84892.272
flow,0.1608,84893.269
Pump_percentage,62.4,84893.271
flow,0.1566,84894.273
Pump_percentage,62.5,84894.275
flow,0.1578,84895.293
Pump_percentage,62.6,84895.294
flow,0.162,84896.292
Pump_percentage,62.6,84896.294
flow,0.1668,84897.301
Pump_percentage,62.6,84897.302
flow,0.1716,84898.317
Pump_percentage,62.5,84898.319
flow,0.177,84899.322
Pump_percentage,62.5,84899.324
flow,0.1806,84900.338
Pump_percentage,62.4,84900.34
flow,0.1818,84901.341
Pump_percentage,62.4,84901.342
flow,0.1806,84902.358
Pump_percentage,62.4,84902.359
flow,0.1818,84903.369
Pump_percentage,62.4,84903.371
flow,0.1806,84904.381
Pump_percentage,62.4,84904.383
flow,0.18,84905.385
Pump_percentage,62.3,84905.387
flow,0.18,84906.397
Pump_percentage,62.3,84906.398
flow,0.18,84907.401
Pump_percentage,62.3,84907.403
flow,0.1788,84908.417
Pump_percentage,62.3,84908.419
flow,0.174,84909.417
Pump_percentage,62.3,84909.418
flow,0.1626,84910.434
Pump_percentage,62.5,84910.435
flow,0.156,84911.449
Pump_percentage,62.6,84911.45
flow,0.1566,84912.458
Pump_percentage,62.6,84912.46
flow,0.1596,84913.47
Pump_percentage,62.7,84913.472
flow,0.1638,84914.485
Pump_percentage,62.7,84914.486
flow,0.1686,84915.485
Pump_percentage,62.6,84915.486
flow,0.174,84916.497
Pump_percentage,62.6,84916.498
flow,0.183,84917.497
Pump_percentage,62.5,84917.499
flow,0.1956,84918.513
Pump_percentage,62.3,84918.514
flow,0.2076,84919.523
Pump_percentage,62.1,84919.525
flow,0.2148,84920.529
Pump_percentage,62.0,84920.531
flow,0.2166,84921.546
Pump_percentage,61.8,84921.548
flow,0.2178,84922.557
Pump_percentage,61.7,84922.559
flow,0.213,84923.586
Pump_percentage,61.6,84923.587
flow,0.204,84924.581
Pump_percentage,61.6,84924.581
flow,0.198,84925.582
Pump_percentage,61.6,84925.583
flow,0.1938,84926.601
Pump_percentage,61.5,84926.602
flow,0.1896,84927.605
Pump_percentage,61.5,84927.606
flow,0.1878,84928.609
Pump_percentage,61.5,84928.61
flow,0.1866,84929.609
Pump_percentage,61.5,84929.609
flow,0.189,84930.614
Pump_percentage,61.4,84930.614
flow,0.1908,84931.621
Pump_percentage,61.4,84931.622
flow,0.192,84932.626
Pump_percentage,61.3,84932.627
flow,0.195,84933.652
Pump_percentage,61.2,84933.653
flow,0.1968,84934.643
Pump_percentage,61.1,84934.644
ref,0.1902,84935.639
flow,0.198,84935.651
Pump_percentage,61.2,84935.652
flow,0.1968,84936.669
Pump_percentage,61.2,84936.67
flow,0.1926,84937.678
Pump_percentage,61.2,84937.679
flow,0.1878,84938.691
Pump_percentage,61.3,84938.693
flow,0.1818,84939.705
Pump_percentage,61.4,84939.707
flow,0.1776,84940.714
Pump_percentage,61.4,84940.715
flow,0.1698,84941.713
Pump_percentage,61.5,84941.715
flow,0.1608,84942.717
Pump_percentage,61.7,84942.719
flow,0.1548,84943.73
Pump_percentage,61.9,84943.731
flow,0.1548,84944.73
Pump_percentage,62.0,84944.731
flow,0.1566,84945.733
Pump_percentage,62.1,84945.735
flow,0.1566,84946.733
Pump_percentage,62.2,84946.735
flow,0.1566,84947.738
Pump_percentage,62.3,84947.739
flow,0.1596,84948.746
Pump_percentage,62.3,84948.747
flow,0.168,84949.761
Pump_percentage,62.3,84949.763
flow,0.177,84950.765
Pump_percentage,62.3,84950.767
flow,0.186,84951.769
Pump_percentage,62.2,84951.771
flow,0.192,84952.773
Pump_percentage,62.2,84952.775
flow,0.1956,84953.777
Pump_percentage,62.1,84953.779
flow,0.1986,84954.781
Pump_percentage,62.1,84954.783
flow,0.1986,84955.777
Pump_percentage,62.1,84955.779
flow,0.1956,84956.789
Pump_percentage,62.1,84956.791
flow,0.1866,84957.79
Pump_percentage,62.2,84957.791
flow,0.177,84958.797
Pump_percentage,62.3,84958.799
flow,0.168,84959.797
Pump_percentage,62.4,84959.799
flow,0.1656,84960.813
Pump_percentage,62.5,84960.815
flow,0.1716,84961.813
Pump_percentage,62.5,84961.815
flow,0.18,84962.831
Pump_percentage,62.5,84962.832
flow,0.186,84963.837
Pump_percentage,62.4,84963.839
flow,0.1896,84964.853
Pump_percentage,62.4,84964.855
flow,0.1938,84965.862
Pump_percentage,62.4,84965.863
flow,0.195,84966.873
Pump_percentage,62.3,84966.875
flow,0.1968,84967.874
Pump_percentage,62.3,84967.875
flow,0.1968,84968.885
Pump_percentage,62.3,84968.887
flow,0.1938,84969.889
Pump_percentage,62.3,84969.892
flow,0.1878,84970.902
Pump_percentage,62.4,84970.904
flow,0.1788,84971.905
Pump_percentage,62.5,84971.907
flow,0.171,84972.913
Pump_percentage,62.6,84972.914
flow,0.1716,84973.93
Pump_percentage,62.6,84973.931
flow,0.177,84974.933
Pump_percentage,62.6,84974.935
flow,0.183,84975.933
Pump_percentage,62.6,84975.934
flow,0.1866,84976.937
Pump_percentage,62.6,84976.939
flow,0.1896,84977.942
Pump_percentage,62.6,84977.943
flow,0.1938,84978.942
Pump_percentage,62.5,84978.943
flow,0.1998,84979.946
Pump_percentage,62.4,84979.947
flow,0.2016,84980.945
Pump_percentage,62.4,84980.947
flow,0.1998,84981.962
Pump_percentage,62.4,84981.963
flow,0.195,84982.962
Pump_percentage,62.4,84982.963
flow,0.1908,84983.973
Pump_percentage,62.4,84983.976
flow,0.1866,84984.981
Pump_percentage,62.5,84984.983
flow,0.1836,84985.985
Pump_percentage,62.5,84985.987
flow,0.1818,84986.99
Pump_percentage,62.6,84986.992
flow,0.183,84988.006
Pump_percentage,62.6,84988.006
flow,0.1818,84989.009
Pump_percentage,62.6,84989.011
flow,0.1836,84990.018
Pump_percentage,62.6,84990.019
flow,0.189,84991.026
Pump_percentage,62.6,84991.027
flow,0.195,84992.026
Pump_percentage,62.5,84992.027
flow,0.198,84993.029
Pump_percentage,62.5,84993.031
flow,0.1986,84994.047
Pump_percentage,62.4,84994.048
flow,0.198,84995.054
Pump_percentage,62.4,84995.055
flow,0.192,84996.07
Pump_percentage,62.5,84996.072
flow,0.1878,84997.07
Pump_percentage,62.5,84997.071
flow,0.186,84998.074
Pump_percentage,62.5,84998.075
flow,0.1848,84999.074
Pump_percentage,62.6,84999.075
flow,0.1848,85000.078
Pump_percentage,62.6,85000.079
flow,0.186,85001.082
Pump_percentage,62.6,85001.083
flow,0.1878,85002.087
Pump_percentage,62.6,85002.088
flow,0.192,85003.09
Pump_percentage,62.5,85003.092
flow,0.1968,85004.106
Pump_percentage,62.5,85004.107
flow,0.1986,85005.126
Pump_percentage,62.4,85005.128
flow,0.1926,85006.126
Pump_percentage,62.5,85006.128
flow,0.1866,85007.129
Pump_percentage,62.5,85007.131
flow,0.183,85008.138
Pump_percentage,62.6,85008.14
flow,0.1788,85009.141
Pump_percentage,62.6,85009.143
flow,0.1788,85010.153
Pump_percentage,62.7,85010.155
flow,0.1836,85011.153
Pump_percentage,62.7,85011.155
flow,0.1908,85012.158
Pump_percentage,62.6,85012.159
flow,0.1986,85013.158
Pump_percentage,62.5,85013.159
flow,0.2058,85014.174
Pump_percentage,62.4,85014.176
flow,0.2088,85015.181
Pump_percentage,62.3,85015.183
flow,0.2058,85016.19
Pump_percentage,62.3,85016.191
flow,0.2016,85017.198
Pump_percentage,62.3,85017.2
flow,0.1956,85018.198
Pump_percentage,62.3,85018.199
flow,0.189,85019.206
Pump_percentage,62.4,85019.207
flow,0.18,85020.21
Pump_percentage,62.5,85020.212
flow,0.174,85021.218
Pump_percentage,62.6,85021.219
flow,0.1716,85022.222
Pump_percentage,62.7,85022.224
flow,0.1728,85023.226
Pump_percentage,62.7,85023.227
flow,0.1758,85024.23
Pump_percentage,62.7,85024.231
flow,0.1818,85025.238
Pump_percentage,62.7,85025.238
flow,0.186,85026.246
Pump_percentage,62.7,85026.247
flow,0.1878,85027.254
Pump_percentage,62.7,85027.255
flow,0.1866,85028.258
Pump_percentage,62.7,85028.26
flow,0.1866,85029.266
Pump_percentage,62.7,85029.267
flow,0.189,85030.266
Pump_percentage,62.7,85030.267
flow,0.189,85031.274
Pump_percentage,62.7,85031.276
flow,0.189,85032.277
Pump_percentage,62.7,85032.279
flow,0.1866,85033.282
Pump_percentage,62.7,85033.284
flow,0.186,85034.29
Pump_percentage,62.7,85034.291
flow,0.186,85035.293
Pump_percentage,62.8,85035.295
flow,0.183,85036.294
Pump_percentage,62.8,85036.296
flow,0.183,85037.298
Pump_percentage,62.8,85037.299
flow,0.1848,85038.314
Pump_percentage,62.8,85038.315
flow,0.1878,85039.321
Pump_percentage,62.8,85039.323
flow,0.198,85040.327
Pump_percentage,62.7,85040.329
flow,0.207,85041.33
Pump_percentage,62.6,85041.331
flow,0.2178,85042.337
Pump_percentage,62.4,85042.339
flow,0.2268,85043.345
Pump_percentage,62.2,85043.347
flow,0.234,85044.345
Pump_percentage,62.0,85044.347
flow,0.2358,85045.349
Pump_percentage,61.9,85045.351
flow,0.2316,85046.355
Pump_percentage,61.8,85046.357
flow,0.222,85047.358
Pump_percentage,61.8,85047.36
flow,0.21,85048.362
Pump_percentage,61.8,85048.363
flow,0.1998,85049.367
Pump_percentage,61.9,85049.369
flow,0.1956,85050.378
Pump_percentage,61.9,85050.378
flow,0.1938,85051.395
Pump_percentage,61.9,85051.396
flow,0.1938,85052.406
Pump_percentage,61.9,85052.406
flow,0.195,85053.41
Pump_percentage,61.9,85053.411
flow,0.1956,85054.41
Pump_percentage,61.8,85054.411
flow,0.1968,85055.426
Pump_percentage,61.8,85055.427
flow,0.1986,85056.43
Pump_percentage,61.8,85056.431
flow,0.201,85057.439
Pump_percentage,61.7,85057.44
flow,0.2016,85058.438
Pump_percentage,61.7,85058.44
flow,0.201,85059.451
Pump_percentage,61.7,85059.453
flow,0.201,85060.466
Pump_percentage,61.6,85060.467
flow,0.198,85061.482
Pump_percentage,61.6,85061.483
flow,0.1938,85062.487
Pump_percentage,61.6,85062.488
flow,0.189,85063.495
Pump_percentage,61.7,85063.496
flow,0.1836,85064.502
Pump_percentage,61.7,85064.504
flow,0.1776,85065.507
Pump_percentage,61.8,85065.508
flow,0.1728,85066.51
Pump_percentage,61.9,85066.511
flow,0.168,85067.518
Pump_percentage,62.0,85067.52
flow,0.1626,85068.523
Pump_percentage,62.2,85068.524
flow,0.1596,85069.538
Pump_percentage,62.3,85069.54
flow,0.1596,85070.543
Pump_percentage,62.4,85070.544
flow,0.1626,85071.558
Pump_percentage,62.4,85071.559
flow,0.1668,85072.562
Pump_percentage,62.5,85072.563
flow,0.1746,85073.57
Pump_percentage,62.4,85073.572
flow,0.183,85074.583
Pump_percentage,62.4,85074.585
flow,0.1896,85075.586
Pump_percentage,62.3,85075.587
flow,0.1938,85076.59
Pump_percentage,62.3,85076.591
flow,0.1938,85077.59
Pump_percentage,62.3,85077.591
flow,0.1938,85078.598
Pump_percentage,62.3,85078.6
flow,0.1878,85079.606
Pump_percentage,62.3,85079.608
flow,0.177,85080.614
Pump_percentage,62.5,85080.616
flow,0.1656,85081.622
Pump_percentage,62.6,85081.624
flow,0.162,85082.626
Pump_percentage,62.7,85082.628
flow,0.1656,85083.63
Pump_percentage,62.8,85083.632
flow,0.174,85084.634
Pump_percentage,62.8,85084.636
flow,0.183,85085.646
Pump_percentage,62.7,85085.648
flow,0.1908,85086.65
Pump_percentage,62.7,85086.652
flow,0.1968,85087.654
Pump_percentage,62.6,85087.656
flow,0.198,85088.67
Pump_percentage,62.6,85088.671
flow,0.1986,85089.674
Pump_percentage,62.5,85089.675
flow,0.1998,85090.682
Pump_percentage,62.5,85090.683
flow,0.1998,85091.686
Pump_percentage,62.5,85091.688
flow,0.198,85092.69
Pump_percentage,62.4,85092.691
flow,0.1938,85093.706
Pump_percentage,62.5,85093.707
flow,0.192,85094.705
Pump_percentage,62.5,85094.707
flow,0.1896,85095.718
Pump_percentage,62.5,85095.719
flow,0.186,85096.721
Pump_percentage,62.5,85096.723
flow,0.186,85097.729
Pump_percentage,62.6,85097.731
flow,0.1818,85098.73
Pump_percentage,62.6,85098.731
flow,0.1806,85099.734
Pump_percentage,62.6,85099.736
flow,0.18,85100.739
Pump_percentage,62.7,85100.741
flow,0.183,85101.746
Pump_percentage,62.7,85101.748
flow,0.186,85102.766
Pump_percentage,62.7,85102.768
flow,0.186,85103.778
Pump_percentage,62.7,85103.78
flow,0.1836,85104.794
Pump_percentage,62.7,85104.795
flow,0.183,85105.806
Pump_percentage,62.7,85105.807
flow,0.1806,85106.81
Pump_percentage,62.8,85106.812
flow,0.18,85107.809
Pump_percentage,62.8,85107.811
flow,0.18,85108.814
Pump_percentage,62.9,85108.815
flow,0.1836,85109.814
Pump_percentage,62.9,85109.816
flow,0.186,85110.833
Pump_percentage,62.8,85110.835
flow,0.1878,85111.835
Pump_percentage,62.8,85111.836
flow,0.1896,85112.85
Pump_percentage,62.8,85112.852
flow,0.1908,85113.85
Pump_percentage,62.8,85113.852
flow,0.192,85114.866
Pump_percentage,62.8,85114.868
flow,0.192,85115.882
Pump_percentage,62.8,85115.884
flow,0.1926,85116.89
Pump_percentage,62.8,85116.891
flow,0.1926,85117.898
Pump_percentage,62.8,85117.9
flow,0.1938,85118.91
Pump_percentage,62.8,85118.912
flow,0.1938,85119.923
Pump_percentage,62.7,85119.924
flow,0.1926,85120.939
Pump_percentage,62.7,85120.941
flow,0.1926,85121.95
Pump_percentage,62.7,85121.952
flow,0.1926,85122.956
Pump_percentage,62.7,85122.957
flow,0.192,85123.97
Pump_percentage,62.7,85123.971
flow,0.1896,85124.987
Pump_percentage,62.8,85124.988
flow,0.1878,85125.986
Pump_percentage,62.8,85125.988
flow,0.189,85126.992
Pump_percentage,62.8,85126.993
flow,0.192,85127.994
Pump_percentage,62.7,85127.995
flow,0.1938,85128.999
Pump_percentage,62.7,85129.0
flow,0.1938,85130.011
Pump_percentage,62.7,85130.012
flow,0.1878,85131.015
Pump_percentage,62.8,85131.017
flow,0.1818,85132.031
Pump_percentage,62.8,85132.032
flow,0.18,85133.029
Pump_percentage,62.9,85133.031
flow,0.18,85134.034
Pump_percentage,62.9,85134.036
flow,0.183,85135.038
Pump_percentage,62.9,85135.04
flow,0.1878,85136.042
Pump_percentage,62.9,85136.043
flow,0.1908,85137.05
Pump_percentage,62.8,85137.052
flow,0.1938,85138.054
Pump_percentage,62.8,85138.056
flow,0.1956,85139.07
Pump_percentage,62.8,85139.072
flow,0.1986,85140.083
Pump_percentage,62.7,85140.084
flow,0.1998,85141.083
Pump_percentage,62.7,85141.085
flow,0.1986,85142.102
Pump_percentage,62.7,85142.104
flow,0.1968,85143.103
Pump_percentage,62.7,85143.104
flow,0.195,85144.106
Pump_percentage,62.7,85144.108
flow,0.1908,85145.108
Pump_percentage,62.7,85145.109
flow,0.1896,85146.115
Pump_percentage,62.7,85146.116
flow,0.1866,85147.114
Pump_percentage,62.8,85147.116
flow,0.1848,85148.119
Pump_percentage,62.8,85148.12
flow,0.1836,85149.122
Pump_percentage,62.8,85149.124
flow,0.183,85150.126
Pump_percentage,62.8,85150.128
flow,0.1848,85151.13
Pump_percentage,62.8,85151.131
flow,0.1866,85152.134
Pump_percentage,62.8,85152.136
flow,0.189,85153.139
Pump_percentage,62.8,85153.14
flow,0.192,85154.138
Pump_percentage,62.8,85154.139
flow,0.192,85155.159
Pump_percentage,62.8,85155.16
flow,0.1926,85156.167
Pump_percentage,62.8,85156.168
flow,0.1926,85157.166
Pump_percentage,62.8,85157.167
flow,0.1926,85158.17
Pump_percentage,62.8,85158.172
flow,0.192,85159.186
Pump_percentage,62.8,85159.188
flow,0.1896,85160.186
Pump_percentage,62.8,85160.188
flow,0.1896,85161.206
Pump_percentage,62.8,85161.208
flow,0.192,85162.214
Pump_percentage,62.8,85162.216
flow,0.1986,85163.219
Pump_percentage,62.7,85163.219
flow,0.2076,85164.221
Pump_percentage,62.6,85164.223
flow,0.2148,85165.239
Pump_percentage,62.4,85165.24
flow,0.222,85166.242
Pump_percentage,62.3,85166.244
flow,0.225,85167.242
Pump_percentage,62.1,85167.244
flow,0.222,85168.255
Pump_percentage,62.1,85168.257
flow,0.2208,85169.255
Pump_percentage,62.0,85169.256
flow,0.2178,85170.271
Pump_percentage,61.9,85170.272
flow,0.2106,85171.282
Pump_percentage,61.9,85171.284
flow,0.1998,85172.29
Pump_percentage,62.0,85172.292
flow,0.1908,85173.29
Pump_percentage,62.1,85173.292
flow,0.1878,85174.302
